2494.81,2
3279.7,2
1837.41,4
1864.61,4
3523.89,2
2768.86,2
3461.48,2
2725.38,2
2469.35,2
1755.27,4
1605.55,4
2022.63,4
2591.09,2
2725.62,2
3260.66,2
1449.26,4
3698.19,2
1394.16,4
1691.99,4
1774.37,4
3164.27,2
1719.61,4
3470.25,2
3446.12,2
3215.13,2
1569.74,4
1221.95,4
2747.02,2
1272.12,4
2755.49,2
3280.49,2
3079.17,2
1589.56,4
2994.49,2
1164.34,4
2388.46,2
2295.21,4
2119.73,4
3162.02,2
3196.94,2
1794.57,4
1753.83,4
2150.97,4
3072.6,2
1666.87,4
1906.2,4
3202.77,2
1066.13,4
2532.43,2
3434.28,2
1660.44,4
1333.48,4
2255.75,4
3940.43,2
1901.63,4
1003.99,4
2235.96,4
2805.09,2
2866.87,2
3853.56,2
1122.44,4
3254.54,2
2487.18,2
2782.04,2
1704.13,4
1950.4,4
2128.06,4
1187.13,4
2825.94,2
2863.06,2
2033.96,4
1411.37,4
1624.05,4
2767.01,2
1603.72,4
3301.42,2
1156.06,4
1379.28,4
1889.11,4
1109.33,4
2598.48,2
1961.4,4
2751.39,2
2443.71,2
2282.19,4
2244.48,4
2683.41,2
3388.34,2
1641.9,4
3744.2,2
3115.5,2
2650.91,2
1170.44,4
1422.33,4
1492.77,4
3591.96,2
1108.93,4
2276.17,4
1773.2,4
1826.77,4
1057.95,4
1532.31,4
1715.88,4
2939.24,2
3633.63,2
1844.72,4
1777.16,4
1855.96,4
2316.88,4
2869.39,2
1158.85,4
2798.12,2
1914.21,4
2885.17,2
1162.68,4
1119.32,4
1884.5,4
2367.15,2
2647.95,2
3551.34,2
1970.48,4
1543.08,4
3547.68,2
1917.59,4
2868.54,2
3055.63,2
1895.99,4
1702.93,4
1568.12,4
1384.25,4
3043.53,2
1212.91,4
1386.04,4
2953.5,2
2311.83,4
1908.15,4
3405.78,2
1088.49,4
3378.88,2
3835.7,2
3683.15,2
1061.2,4
2757.99,2
2796.19,2
3684.23,2
2793.38,2
2775.07,2
1236.55,4
3249.39,2
3066.72,2
1844.55,4
3168.16,2
1457.37,4
1379.25,4
2179.18,4
1345.06,4
1678.28,4
1910.28,4
2881.59,2
2632.89,2
2516.39,2
2559.69,2
2485.53,2
3336.25,2
2655.99,2
1428.3,4
2430.22,2
3940.41,2
3940.09,2
1514.17,4
1778.58,4
2008.47,4
2958.02,2
3398.48,2
3979.21,2
3061.83,2
2378.86,2
2197.94,4
1734.04,4
2885.64,2
2155.38,4
3530.61,2
1470.98,4
2796.45,2
2190.26,4
3923.07,2
1065.86,4
3954.02,2
3268.23,2
1089.91,4
1195.55,4
1158.85,4
3940.25,2
3774.44,2
2215.46,4
1486.31,4
3533.58,2
2733.45,2
3816.49,2
1743.75,4
2536.67,2
1304.89,4
3710.24,2
1048.87,4
3109.23,2
3422.69,2
3394.39,2
3131.3,2
2705.47,2
1447.93,4
1528.06,4
3650.54,2
3728.55,2
2458.99,2
1830.78,4
1437.78,4
1214.58,4
1497.87,4
3401.6,2
2067.79,4
2155.95,4
1127.83,4
1297.74,4
2938.58,2
1765.61,4
1350.41,4
2655.4,2
3061.05,2
2538.11,2
1790.55,4
2766.68,2
1271.54,4
1499.03,4
1683.56,4
3163.46,2
1254.38,4
2494.71,2
2411.11,2
3484.78,2
3712.84,2
1663.43,4
3507.96,2
1118.27,4
2725.32,2
2806.04,2
2968.92,2
3685.17,2
1066.46,4
1208.28,4
3877.78,2
3793.39,2
3128.48,2
2038.66,4
1116.4,4
1894.1,4
2400.56,2
1977.24,4
1852.09,4
1905.04,4
1026.0,4
3112.09,2
2222.07,4
3080.83,2
3229.34,2
1221.91,4
1871.67,4
2997.76,2
3715.11,2
2687.05,2
3694.6,2
1884.46,4
3936.79,2
3836.71,2
2590.33,2
2543.97,2
3627.31,2
1382.49,4
2757.6,2
2883.4,2
2970.36,2
2281.11,4
3716.97,2
3412.09,2
1671.04,4
1510.06,4
3937.27,2
3129.91,2
2479.41,2
3100.64,2
1946.46,4
1914.71,4
1236.05,4
1936.98,4
1006.1,4
1213.67,4
1089.17,4
1111.76,4
3504.36,2
1349.97,4
3289.01,2
1970.03,4
2937.49,2
2284.07,4
2727.7,2
3266.22,2
1226.96,4
1976.52,4
2369.71,2
1460.63,4
1745.49,4
2196.13,4
2801.63,2
3838.98,2
3745.22,2
3723.84,2
2755.79,2
2910.76,2
1065.04,4
3704.79,2
2167.37,4
3311.24,2
1649.49,4
3318.07,2
3824.2,2
2569.4,2
3297.61,2
3232.19,2
3685.28,2
1635.83,4
2827.96,2
3903.62,2
3586.43,2
1354.74,4
1808.44,4
1508.28,4
3865.68,2
2257.54,4
1846.21,4
1214.37,4
2219.32,4
2966.39,2
1491.67,4
3307.45,2
2671.9,2
2293.47,4
2002.88,4
2595.74,2
3171.62,2
3282.91,2
3116.09,2
2328.68,4
3334.81,2
1225.95,4
2632.43,2
2142.16,4
2411.85,2
3609.51,2
1157.78,4
1815.33,4
2156.71,4
2599.46,2
3391.38,2
2550.05,2
2654.75,2
3441.77,2
1851.14,4
3294.38,2
2878.52,2
3083.42,2
1061.31,4
1373.97,4
3705.96,2
2077.97,4
3833.79,2
1876.01,4
2299.38,4
2683.46,2
2616.31,2
2567.9,2
2911.18,2
3714.65,2
2322.41,4
3609.33,2
3174.14,2
1243.09,4
1204.82,4
1877.22,4
1435.08,4
1509.89,4
3038.16,2
2330.32,4
3674.19,2
3760.11,2
1960.64,4
2806.96,2
3285.03,2
3791.74,2
2250.47,4
2445.96,2
3168.34,2
3078.94,2
1426.03,4
3570.13,2
3480.89,2
2944.11,2
1362.11,4
1775.68,4
1628.92,4
3950.79,2
2695.08,2
1574.6,4
1623.5,4
3057.04,2
1156.79,4
1026.53,4
1789.4,4
2395.07,2
2932.89,2
3031.43,2
2602.53,2
2715.19,2
2844.38,2
2531.1,2
2605.31,2
2349.29,4
3482.53,2
2308.92,4
3272.98,2
3583.66,2
2696.25,2
2526.41,2
1868.29,4
1283.3,4
2990.6,2
1034.61,4
3581.27,2
3246.43,2
1417.5,4
3281.95,2
1650.89,4
2928.07,2
1705.91,4
2481.82,2
3927.34,2
3897.62,2
3460.35,2
2365.25,2
3689.72,2
3852.59,2
1756.03,4
3142.36,2
1441.06,4
1878.54,4
3490.47,2
1265.09,4
2563.74,2
2730.48,2
1948.33,4
2760.58,2
1379.4,4
2009.65,4
2667.36,2
2780.03,2
2707.05,2
2458.22,2
1906.04,4
1695.38,4
3968.76,2
1196.23,4
1322.88,4
3077.63,2
3058.54,2
1729.69,4
1314.09,4
1730.64,4
3563.53,2
3222.57,2
1571.21,4
2324.34,4
2670.52,2
1108.86,4
3527.08,2
3916.47,2
1011.55,4
3524.9,2
2509.43,2
3978.01,2
3353.81,2
1013.0,4
1212.61,4
3962.9,2
2746.23,2
2504.67,2
1325.17,4
1864.2,4
1370.48,4
1534.06,4
2231.33,4
2772.61,2
3071.63,2
1416.8,4
2235.66,4
3857.24,2
1770.78,4
1404.22,4
3443.37,2
3483.45,2
2613.99,2
2934.88,2
1994.01,4
3122.81,2
1470.99,4
2580.44,2
3744.44,2
2376.01,2
2750.52,2
1324.89,4
2051.37,4
1450.44,4
3402.2,2
3505.19,2
2637.77,2
1253.41,4
3712.01,2
2812.99,2
3396.37,2
1696.3,4
3089.89,2
1854.87,4
3187.57,2
1931.77,4
1237.64,4
2059.53,4
3551.38,2
2000.36,4
2175.33,4
3758.75,2
2359.24,2
3486.07,2
3166.14,2
1671.82,4
3860.01,2
1041.73,4
3626.01,2
1027.48,4
1991.42,4
3283.36,2
2180.86,4
1643.3,4
2814.44,2
3484.34,2
2065.1,4
2381.66,2
2082.96,4
2012.52,4
1075.02,4
1494.62,4
3548.24,2
2930.98,2
1749.81,4
1317.58,4
3216.82,2
2353.05,4
2988.73,2
1844.91,4
3698.3,2
3745.16,2
2086.72,4
3974.69,2
1731.42,4
2856.26,2
2774.33,2
1348.19,4
3123.84,2
1864.46,4
1771.75,4
3402.26,2
3146.79,2
2148.7,4
2004.95,4
3617.13,2
2555.97,2
3808.27,2
1873.38,4
2741.15,2
3896.23,2
2800.88,2
1801.78,4
1146.89,4
3104.31,2
3801.68,2
1294.7,4
2072.76,4
1585.54,4
1053.32,4
1575.54,4
3159.45,2
1010.16,4
2834.48,2
1977.58,4
3354.81,2
2388.18,2
1727.94,4
3293.55,2
3321.99,2
2686.95,2
3447.96,2
1607.89,4
1861.14,4
3690.56,2
2455.26,2
2962.47,2
1564.71,4
2332.7,4
2719.34,2
2859.68,2
2242.31,4
1608.85,4
1670.55,4
1747.63,4
1420.72,4
1854.73,4
2021.77,4
1792.55,4
1490.92,4
3937.97,2
3880.39,2
2685.83,2
3562.2,2
1853.36,4
3703.09,2
3910.39,2
1760.82,4
2699.0,2
2660.02,2
2262.17,4
3810.49,2
3858.7,2
1049.74,4
2781.73,2
1582.32,4
3794.75,2
3969.38,2
1099.58,4
3136.7,2
3867.33,2
3901.83,2
1534.81,4
2094.42,4
3955.39,2
3914.32,2
3568.65,2
3040.83,2
1979.21,4
1150.29,4
3880.52,2
3248.35,2
3656.82,2
1775.3,4
2049.43,4
2590.09,2
1158.02,4
2259.85,4
2875.08,2
2073.62,4
3602.44,2
2609.14,2
2350.53,4
3382.71,2
2534.24,2
2054.55,4
3670.5,2
1661.6,4
3253.15,2
3058.77,2
2094.13,4
3450.56,2
3197.49,2
3908.27,2
2027.02,4
3676.53,2
2269.1,4
1033.24,4
3089.95,2
1350.85,4
3745.05,2
2392.02,2
1161.36,4
2814.74,2
1554.6,4
1433.86,4
1188.06,4
1876.39,4
2289.11,4
3733.5,2
1673.35,4
3837.29,2
1829.53,4
1406.95,4
2484.76,2
2731.84,2
3530.95,2
3138.16,2
1081.78,4
2232.38,4
2951.45,2
3255.16,2
1008.39,4
1473.88,4
2885.92,2
2278.89,4
1415.39,4
1845.12,4
3553.92,2
2331.24,4
3651.92,2
1121.68,4
2165.48,4
2350.86,4
2967.72,2
1740.55,4
3333.33,2
1740.62,4
1797.16,4
2665.7,2
2392.46,2
3595.47,2
2738.44,2
1782.19,4
1805.51,4
2220.79,4
2595.89,2
2414.38,2
2927.56,2
2042.8,4
3072.05,2
1576.38,4
3717.51,2
3855.35,2
1246.74,4
3724.92,2
1567.87,4
2188.95,4
3094.67,2
2440.19,2
3586.38,2
2858.26,2
3099.21,2
1141.73,4
3013.21,2
2652.52,2
2097.28,4
1471.34,4
1684.04,4
1332.63,4
3817.12,2
1484.84,4
3650.51,2
1780.37,4
2310.54,4
1822.31,4
1779.26,4
2767.41,2
2602.63,2
1354.08,4
2265.63,4
1272.56,4
2607.42,2
1113.96,4
2802.43,2
3545.35,2
3151.47,2
2913.49,2
1284.69,4
1319.03,4
1707.89,4
3799.27,2
3687.01,2
2846.23,2
1718.1,4
3694.59,2
1267.79,4
3256.35,2
3625.74,2
2161.15,4
3225.23,2
3671.51,2
2857.61,2
2815.54,2
3657.59,2
2177.41,4
3425.69,2
3465.43,2
2816.75,2
1176.14,4
3819.43,2
3365.65,2
2328.15,4
1807.86,4
2720.61,2
2441.68,2
3228.7,2
3251.63,2
1063.04,4
3728.56,2
3034.86,2
3121.3,2
1418.23,4
1712.07,4
2766.67,2
2972.02,2
3510.36,2
2654.43,2
1532.01,4
1631.3,4
1661.85,4
2920.36,2
2484.74,2
1553.11,4
3968.85,2
2223.56,4
3176.52,2
2049.85,4
1965.51,4
2806.3,2
3958.41,2
3480.06,2
2284.78,4
1286.98,4
3397.72,2
1440.8,4
2185.16,4
3630.18,2
2530.37,2
3720.12,2
2518.32,2
1423.37,4
3545.16,2
3847.88,2
2025.85,4
2402.49,2
1438.14,4
1432.62,4
3192.86,2
2338.79,4
3466.63,2
2910.45,2
2700.36,2
2327.73,4
2043.81,4
1988.82,4
3081.48,2
2257.52,4
1268.23,4
1768.02,4
2378.52,2
1256.43,4
1069.04,4
3891.76,2
2999.72,2
3848.47,2
2253.17,4
3626.22,2
1550.73,4
2908.78,2
3547.31,2
3906.36,2
2151.1,4
2701.63,2
3969.72,2
1704.24,4
1775.05,4
1186.6,4
2200.51,4
3133.67,2
3053.35,2
1100.21,4
3961.14,2
3672.59,2
3791.33,2
3423.73,2
2318.02,4
1296.86,4
1294.95,4
1804.13,4
2779.76,2
3750.3,2
3875.12,2
2564.21,2
1568.88,4
1857.01,4
1225.63,4
3902.73,2
3284.78,2
1189.74,4
3694.51,2
3591.89,2
2305.79,4
1215.7,4
2790.29,2
3990.47,2
3672.02,2
1077.75,4
1092.65,4
2381.5,2
2293.48,4
2909.79,2
1859.06,4
3134.93,2
2836.87,2
1593.53,4
3205.45,2
1960.27,4
3969.04,2
3236.23,2
2188.69,4
3671.2,2
1724.72,4
2251.57,4
3874.15,2
3706.73,2
2106.59,4
1554.19,4
3185.55,2
2527.88,2
1663.04,4
1919.4,4
2139.06,4
2388.48,2
1442.09,4
2340.18,4
2125.54,4
2558.9,2
1146.1,4
2962.31,2
2359.92,2
2100.21,4
2047.03,4
2653.2,2
1118.15,4
3476.91,2
1126.63,4
3473.21,2
1024.77,4
1371.48,4
3472.86,2
2830.53,2
2374.2,2
2709.88,2
1323.35,4
1728.18,4
1407.8,4
2484.72,2
3152.9,2
1990.77,4
2191.34,4
1061.12,4
3924.48,2
3837.27,2
3677.21,2
2356.52,2
2848.16,2
3926.28,2
3798.71,2
2962.75,2
3511.64,2
1774.31,4
2337.14,4
1403.76,4
1492.8,4
1145.27,4
1551.32,4
3465.83,2
1332.34,4
1499.08,4
2186.48,4
3347.13,2
3728.69,2
2430.85,2
2712.99,2
2298.04,4
1358.39,4
1835.97,4
3830.55,2
3910.99,2
1379.39,4
2734.35,2
1647.66,4
3861.8,2
3491.89,2
1709.21,4
1800.73,4
2570.6,2
1294.76,4
3551.43,2
1164.53,4
1112.29,4
1897.81,4
3671.1,2
3175.66,2
1352.15,4
1477.57,4
1991.67,4
2457.48,2
2498.38,2
2088.31,4
1198.45,4
1067.08,4
2174.13,4
2914.0,2
1790.72,4
1140.4,4
3417.56,2
2253.74,4
3554.42,2
3344.07,2
3076.22,2
3317.05,2
2083.51,4
1856.76,4
3425.39,2
1212.49,4
1360.46,4
1614.11,4
1611.81,4
1311.51,4
2013.38,4
2961.3,2
2629.71,2
2916.66,2
1257.91,4
3210.02,2
1933.42,4
3316.74,2
1515.97,4
1398.88,4
1612.81,4
3413.25,2
3438.53,2
3748.06,2
1804.68,4
1836.86,4
1644.25,4
3841.75,2
3735.27,2
3427.88,2
1793.46,4
1274.98,4
3329.96,2
3952.87,2
1582.59,4
1345.96,4
1921.89,4
3956.68,2
3506.53,2
1923.39,4
1244.36,4
3938.23,2
3351.44,2
1325.99,4
2690.04,2
2580.69,2
3822.05,2
3927.49,2
3866.45,2
2475.07,2
3309.37,2
1714.81,4
2844.19,2
1314.16,4
2196.8,4
1567.02,4
2595.82,2
3189.8,2
1067.13,4
1397.4,4
2945.82,2
1262.08,4
3613.96,2
2734.62,2
3943.44,2
3806.09,2
2127.62,4
2411.77,2
3701.02,2
3812.96,2
1649.78,4
3605.48,2
1184.57,4
2881.73,2
2196.74,4
1510.42,4
3786.27,2
1425.48,4
1596.36,4
1151.85,4
2344.28,4
3932.46,2
2198.49,4
2184.07,4
3294.9,2
1654.97,4
2784.79,2
1831.76,4
1466.06,4
3662.89,2
3039.4,2
2101.03,4
1137.38,4
3631.51,2
2475.44,2
1213.99,4
1097.03,4
1797.35,4
3153.78,2
3529.06,2
1395.43,4
3222.15,2
1021.12,4
3879.44,2
3099.74,2
1578.66,4
1565.38,4
1443.71,4
2996.4,2
1082.81,4
2183.36,4
3637.64,2
1442.4,4
2628.44,2
1746.13,4
2726.8,2
3840.69,2
2128.06,4
2171.29,4
1499.6,4
3700.56,2
3567.69,2
1631.32,4
3937.21,2
3139.16,2
2232.8,4
1359.49,4
1715.46,4
3632.74,2
2520.09,2
1797.06,4
1071.88,4
3883.31,2
3483.97,2
1699.0,4
2600.26,2
2324.12,4
3404.43,2
2971.9,2
2760.74,2
1852.29,4
1688.05,4
3919.07,2
1632.02,4
3008.61,2
2488.1,2
2075.19,4
3703.56,2
3942.74,2
2516.21,2
1881.79,4
2680.73,2
2559.9,2
1364.16,4
1894.65,4
2924.6,2
3107.61,2
2090.62,4
1106.58,4
2525.63,2
3493.79,2
2764.59,2
3780.55,2
2154.03,4
3120.52,2
3846.48,2
1021.79,4
1088.97,4
3605.99,2
2988.97,2
2679.01,2
3143.38,2
2524.99,2
2502.94,2
3686.13,2
1476.11,4
2538.15,2
2532.58,2
2051.7,4
3828.3,2
3464.93,2
1296.99,4
1103.69,4
1371.63,4
1553.56,4
1347.74,4
3961.94,2
3258.98,2
2841.13,2
2792.99,2
1764.89,4
1312.43,4
1667.33,4
1007.76,4
2401.81,2
1409.78,4
2553.11,2
3392.62,2
1304.34,4
3319.03,2
1156.1,4
2867.39,2
3277.17,2
1794.49,4
2112.28,4
3400.04,2
3828.59,2
2677.17,2
3812.62,2
2840.8,2
2651.33,2
2053.13,4
3844.6,2
2357.12,2
3845.42,2
1229.95,4
2423.28,2
3555.16,2
2951.65,2
2604.01,2
1459.7,4
3926.53,2
3920.11,2
3088.63,2
2479.86,2
2668.01,2
2890.49,2
2545.08,2
1968.96,4
1141.39,4
1492.68,4
3797.77,2
2417.32,2
2161.23,4
2238.82,4
2813.17,2
3716.08,2
3456.08,2
2444.42,2
2787.59,2
3559.59,2
2423.11,2
1784.94,4
2342.12,4
2181.99,4
2223.26,4
1430.24,4
3730.59,2
1246.77,4
3001.44,2
3044.12,2
2944.45,2
1226.17,4
1682.64,4
2751.87,2
2149.86,4
3943.75,2
3936.87,2
1132.31,4
3566.72,2
1127.2,4
2630.74,2
2518.12,2
1777.21,4
1871.59,4
1135.01,4
1296.85,4
1608.71,4
1977.86,4
1802.42,4
2846.34,2
2956.64,2
2627.97,2
3817.85,2
1086.07,4
1338.39,4
3296.04,2
2702.01,2
2237.61,4
2550.9,2
3769.94,2
3197.18,2
2891.39,2
3304.44,2
3943.19,2
3041.99,2
3988.98,2
2358.91,2
3813.42,2
1661.24,4
3996.14,2
1039.68,4
2393.04,2
1385.45,4
2045.86,4
3398.9,2
1323.15,4
3264.01,2
1830.06,4
3453.37,2
3928.45,2
1403.76,4
1844.42,4
1249.77,4
3769.43,2
2499.23,2
3209.45,2
1322.64,4
3902.57,2
1501.57,4
3793.45,2
1333.77,4
3413.89,2
2689.32,2
1593.55,4
3410.04,2
1020.43,4
3363.14,2
2024.73,4
2254.9,4
1245.27,4
2697.89,2
2713.12,2
2461.23,2
3736.65,2
1076.53,4
3511.84,2
1196.93,4
2193.05,4
2389.94,2
2402.56,2
3247.18,2
3396.44,2
1914.63,4
1994.28,4
1669.1,4
3374.6,2
1470.23,4
1400.4,4
3255.75,2
3473.95,2
3080.16,2
3128.84,2
2490.52,2
3935.66,2
1323.34,4
1443.99,4
2557.74,2
3938.95,2
1208.84,4
3049.08,2
2425.62,2
3773.14,2
2104.91,4
3000.2,2
2717.24,2
1211.73,4
2337.02,4
1234.26,4
3345.99,2
2298.17,4
2968.36,2
3815.7,2
2632.11,2
2651.32,2
3516.58,2
3180.4,2
1810.84,4
2832.24,2
2797.45,2
3431.76,2
3755.71,2
2726.37,2
1934.76,4
3981.38,2
2269.66,4
1675.92,4
1226.78,4
3612.65,2
2501.57,2
1287.62,4
2547.34,2
1650.54,4
1084.08,4
1051.21,4
2557.27,2
1414.46,4
2880.28,2
1266.47,4
3795.42,2
3238.46,2
2844.99,2
2095.28,4
2722.65,2
2797.07,2
3330.54,2
3272.27,2
3108.13,2
3101.56,2
3186.54,2
1983.18,4
3732.94,2
2780.44,2
3638.07,2
3085.71,2
3231.32,2
3677.84,2
1491.87,4
3956.19,2
2647.73,2
1648.51,4
2556.91,2
3259.35,2
2720.66,2
1897.4,4
3776.73,2
2151.55,4
3515.84,2
3457.42,2
2151.27,4
1884.52,4
1502.56,4
1157.01,4
2038.15,4
2964.52,2
1345.57,4
2659.13,2
1952.16,4
3767.86,2
2707.97,2
3533.43,2
3737.83,2
1587.14,4
2283.29,4
1739.95,4
2798.48,2
1985.94,4
2549.84,2
1701.59,4
2705.75,2
3567.66,2
1371.59,4
1578.6,4
1476.88,4
3132.4,2
3899.99,2
2260.5,4
2314.19,4
2908.81,2
3585.51,2
1175.28,4
3662.57,2
1172.8,4
2164.22,4
3978.49,2
2189.06,4
3272.21,2
2478.04,2
2741.48,2
1901.22,4
2587.46,2
1827.31,4
1842.75,4
2144.9,4
1287.98,4
2155.53,4
1779.21,4
3073.27,2
3013.78,2
2152.47,4
2039.75,4
3776.97,2
2975.63,2
2050.53,4
1820.15,4
1283.75,4
3441.16,2
3571.04,2
2529.44,2
3091.66,2
2705.53,2
1051.74,4
1635.68,4
2242.7,4
3495.48,2
3688.7,2
1642.08,4
1965.9,4
2905.95,2
2333.66,4
3513.77,2
1231.76,4
1595.3,4
2577.82,2
3815.58,2
1027.53,4
1335.7,4
3137.28,2
1480.04,4
2382.87,2
3439.94,2
3731.99,2
3609.27,2
1058.49,4
1123.83,4
1670.8,4
1300.13,4
1568.81,4
2648.52,2
1110.78,4
1742.98,4
3158.18,2
2913.29,2
2623.16,2
3120.42,2
1222.01,4
3070.29,2
1578.99,4
3088.43,2
2263.47,4
2648.69,2
3371.04,2
2707.68,2
2686.4,2
1667.15,4
3420.83,2
3244.55,2
2509.42,2
2008.72,4
3383.38,2
3508.24,2
1467.69,4
3414.83,2
2888.01,2
1615.28,4
2428.71,2
3434.52,2
1149.51,4
3346.2,2
3170.25,2
3399.25,2
2260.43,4
1272.63,4
2529.35,2
1847.33,4
1040.92,4
3498.17,2
1099.69,4
3141.1,2
1823.95,4
3574.03,2
3999.21,2
3204.94,2
2181.38,4
1860.22,4
2765.94,2
1274.99,4
2490.31,2
2597.73,2
3768.97,2
1846.72,4
1265.28,4
1080.37,4
1926.22,4
3279.43,2
2831.81,2
3271.89,2
2450.23,2
1554.33,4
1665.4,4
3683.26,2
1753.81,4
3650.65,2
3478.89,2
3305.16,2
2780.99,2
2816.84,2
3869.69,2
3083.87,2
3038.82,2
3207.72,2
3558.66,2
2296.76,4
1211.67,4
2592.01,2
3148.93,2
1314.42,4
3717.3,2
1486.2,4
3847.5,2
3580.9,2
2596.22,2
1368.95,4
1144.05,4
2268.22,4
2176.3,4
3737.17,2
2875.54,2
3413.67,2
2180.23,4
3428.61,2
2356.59,2
2313.13,4
1022.03,4
3788.52,2
1813.49,4
1281.15,4
3824.3,2
3665.62,2
1708.18,4
3537.04,2
1206.86,4
2570.55,2
1316.44,4
1124.76,4
2054.15,4
3949.31,2
3646.37,2
1136.95,4
3437.46,2
1056.79,4
2754.15,2
1263.03,4
2222.04,4
1952.07,4
2591.16,2
2991.12,2
3742.65,2
2040.41,4
1778.09,4
2148.72,4
1801.41,4
1879.07,4
3864.42,2
1207.83,4
1802.46,4
2125.06,4
1099.23,4
1563.34,4
3796.79,2
1734.29,4
3996.33,2
3438.4,2
1632.94,4
1466.75,4
1023.23,4
1759.71,4
3260.31,2
1861.28,4
2444.13,2
1144.24,4
3989.61,2
2905.54,2
2049.89,4
1313.39,4
2915.45,2
3499.28,2
1646.84,4
2190.43,4
2940.01,2
2479.85,2
3151.94,2
3402.12,2
1208.97,4
3417.55,2
3741.03,2
2611.92,2
3950.23,2
3983.86,2
2432.05,2
3017.35,2
3343.22,2
1891.98,4
3304.77,2
2318.7,4
2419.75,2
1677.91,4
2679.39,2
1083.8,4
3301.27,2
1868.52,4
2959.28,2
2564.89,2
1388.02,4
3880.22,2
1806.12,4
1896.08,4
1463.15,4
3298.19,2
1882.98,4
1788.54,4
1067.42,4
2744.71,2
3828.6,2
1873.71,4
1447.04,4
2848.47,2
1214.51,4
1286.98,4
3710.65,2
1900.33,4
1013.42,4
2067.09,4
2935.9,2
2918.73,2
2339.57,4
1937.72,4
1592.24,4
1822.48,4
3941.57,2
3981.9,2
1557.65,4
2388.9,2
3968.93,2
3161.59,2
2962.69,2
2737.48,2
3893.63,2
3668.47,2
1954.62,4
2736.56,2
2362.64,2
2952.8,2
3683.83,2
2474.02,2
3300.95,2
3703.9,2
2143.76,4
2409.48,2
1138.83,4
3717.88,2
2468.79,2
2939.58,2
2829.95,2
2537.89,2
2078.07,4
3750.64,2
3066.22,2
3671.55,2
1315.52,4
1825.4,4
3618.92,2
2305.47,4
1990.08,4
1988.08,4
3661.87,2
1749.93,4
1081.31,4
1064.2,4
2280.19,4
3128.62,2
3206.26,2
3435.2,2
1277.98,4
2903.52,2
3695.47,2
3956.2,2
3303.16,2
3699.45,2
2779.0,2
3650.17,2
2883.27,2
3648.32,2
2924.21,2
1420.2,4
3308.91,2
2196.63,4
3529.8,2
1458.97,4
2894.78,2
1946.25,4
2546.04,2
2869.94,2
3451.96,2
3484.44,2
3661.19,2
2895.06,2
3192.32,2
2922.34,2
1557.36,4
2934.03,2
1252.65,4
3201.77,2
2021.97,4
2061.24,4
2304.36,4
1628.46,4
2101.6,4
2803.55,2
3346.02,2
1872.84,4
3421.62,2
1995.37,4
1609.89,4
3205.29,2
3024.6,2
3500.03,2
1228.21,4
1474.06,4
2428.06,2
1363.86,4
1962.02,4
2672.44,2
2899.62,2
1618.48,4
3467.57,2
1110.64,4
3921.19,2
1963.67,4
1908.89,4
3648.37,2
2752.11,2
2293.79,4
2353.05,4
3415.68,2
2852.8,2
1030.14,4
2017.98,4
1371.76,4
2874.36,2
1511.57,4
3967.71,2
1471.08,4
2238.13,4
1800.91,4
3926.23,2
3738.55,2
2342.13,4
1250.59,4
1204.41,4
1733.73,4
2835.1,2
2229.58,4
2780.94,2
3927.63,2
3893.45,2
2289.96,4
3444.06,2
1424.42,4
2228.12,4
2404.39,2
1866.44,4
3144.09,2
2170.37,4
1505.87,4
2680.43,2
1897.85,4
1721.55,4
2862.28,2
3410.49,2
2719.53,2
3874.55,2
2937.75,2
3296.46,2
1957.13,4
1267.47,4
2237.04,4
1749.49,4
1530.94,4
1558.15,4
2995.29,2
3991.74,2
3983.56,2
1805.44,4
2500.29,2
2038.74,4
2981.41,2
3645.66,2
3397.95,2
3604.85,2
2655.72,2
1888.2,4
2682.85,2
2220.76,4
1720.82,4
3748.5,2
2976.47,2
3157.97,2
2811.95,2
1664.83,4
3262.21,2
2744.56,2
2884.21,2
3419.94,2
2565.61,2
2117.19,4
3234.03,2
2609.45,2
1710.35,4
3945.83,2
1088.55,4
2421.73,2
3718.17,2
3549.89,2
1574.36,4
1213.07,4
3726.07,2
3387.22,2
1740.43,4
1585.9,4
1347.87,4
1153.18,4
2434.54,2
1008.51,4
1447.89,4
3712.93,2
3015.13,2
3492.27,2
3775.32,2
2663.53,2
2600.02,2
2895.77,2
2039.83,4
3502.77,2
1636.52,4
2252.99,4
1105.16,4
1865.2,4
3243.0,2
2534.98,2
1717.91,4
1324.57,4
3070.47,2
1914.43,4
3301.14,2
1395.55,4
1016.36,4
3171.08,2
3879.94,2
1203.53,4
1333.26,4
3721.72,2
2362.54,2
3588.14,2
3304.36,2
2849.13,2
1736.29,4
2791.83,2
3773.41,2
2186.35,4
1557.9,4
3437.65,2
1807.46,4
1330.77,4
2870.28,2
2609.91,2
1216.16,4
3273.21,2
1149.5,4
2310.94,4
2001.22,4
1879.07,4
2529.18,2
1860.37,4
2571.22,2
3347.36,2
2356.45,2
3113.13,2
1024.06,4
1539.22,4
2695.29,2
2426.88,2
3756.1,2
3943.5,2
1567.71,4
1374.64,4
1541.56,4
3435.33,2
1647.95,4
1487.24,4
1119.53,4
1663.92,4
2339.14,4
3214.74,2
1238.63,4
2279.6,4
1443.36,4
2310.53,4
3719.22,2
2030.96,4
3891.33,2
1974.14,4
1059.9,4
1891.65,4
